income,name_email_similarity,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,credit_risk_score,email_is_free,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,session_length_in_minutes,keep_alive_session,device_distinct_emails_8w,month,is_fraud,payment_type_x0_AA,payment_type_x0_AB,payment_type_x0_AC,payment_type_x0_AD,payment_type_x0_AE,employment_status_x0_0.0,employment_status_x0_1.0,employment_status_x0_2.0,employment_status_x0_3.0,employment_status_x0_4.0,employment_status_x0_5.0,employment_status_x0_6.0,housing_status_x0_BA,housing_status_x0_BB,housing_status_x0_BC,housing_status_x0_BD,housing_status_x0_BE,housing_status_x0_BF,source_x0_0.0,source_x0_1.0,device_os_x0_linux,device_os_x0_macintosh,device_os_x0_other,device_os_x0_windows,device_os_x0_x11
0.8,0.5933748081377608,10.0,50.0,0.004494094558889,-0.6740077582989316,2493.0,3176.2255195250927,7189.366225072818,5663.352731732915,1408.0,2.0,156.0,1.0,1.0,1.0,28.0,0.0,200.0,1.0,3.7703717717821466,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.1987031680270056,161.0,40.0,0.0115298268534448,-0.3789591090223165,932.0,7885.907755234522,5594.0366345206885,5147.744759527659,12.0,2.0,61.0,1.0,1.0,0.0,31.0,0.0,200.0,0.0,4.981465666170045,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.876407521273153,34.0,30.0,0.0008252443804172122,-0.6528560043177051,1679.0,990.4569382180388,5840.0505038616,5580.983666179116,2047.0,13.0,-97.0,1.0,1.0,1.0,15.0,0.0,200.0,0.0,4.528019650311807,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2,0.0929221720566022,257.0,50.0,0.016769838776355,22.567657359560947,1675.0,6949.928089881573,5791.669182724176,5188.3923431681615,1.0,1.0,60.0,0.0,0.0,1.0,30.0,0.0,500.0,0.0,6.065210395558608,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1,0.9915306799459692,30.0,30.0,0.0095972811804345,-1.3604907439363176,1706.0,14557.321248595728,7121.82776432879,5496.775313246138,41.0,10.0,73.0,0.0,1.0,1.0,1.0,0.0,200.0,0.0,3.683104765080745,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.7053247962357064,5.0,30.0,0.0247460341807608,-1.7277623346807545,903.0,4758.879182405031,4735.2148145229885,5625.624018785153,6.0,12.0,125.0,1.0,0.0,1.0,14.09,0.0,200.0,0.0,4.050779423182874,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.8434133841616641,178.0,40.0,1.2952837770235617,16.13260860845383,1676.0,2672.6043066991638,5103.544802408886,5719.4679323508935,1521.0,12.0,-48.0,0.0,1.0,1.0,21.0,0.0,200.0,0.0,1.1361644737834091,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.7324164135923443,374.0,50.0,0.0098024364750686,-0.7220586305989641,891.0,988.7354778035252,4829.306743470404,5313.510777009171,6.0,5.0,208.0,0.0,1.0,0.0,20.77,0.0,1000.0,0.0,9.833340006926878,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.0232723757205505,309.0,40.0,0.0107208019642788,-0.5771553557448326,597.0,6717.961898414922,6188.268379479289,5490.93311206583,1733.0,3.0,73.0,1.0,0.0,1.0,28.0,0.0,200.0,0.0,4.8371669098422645,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.0598831415037924,73.0,40.0,0.0375729901683301,-1.0816763364137914,2636.0,3868.221025172569,4701.408837866506,5518.597182236011,13.0,4.0,96.0,0.0,0.0,1.0,1.0,0.0,200.0,0.0,5.157529219831673,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.9968208927731343,281.0,10.0,0.0025207595746226,37.81664398871429,855.0,11080.17226232823,5735.185038342822,5646.173766194526,21.0,8.0,42.0,1.0,0.0,1.0,21.0,0.0,200.0,0.0,10.973514695767854,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.5704836702902083,17.0,30.0,0.0156627457895217,-0.1943952840945888,2725.0,4708.203601713652,7282.887652179615,5648.149816520518,7.0,15.0,151.0,1.0,1.0,0.0,15.0,0.0,200.0,0.0,26.064382825134373,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.2355969735789866,8.0,40.0,0.0244047904281056,-1.5149264984824904,670.0,7997.03344448961,5388.465179975095,5704.692601724828,5.0,12.0,66.0,0.0,0.0,1.0,2.0,0.0,200.0,0.0,4.593001377752964,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1,0.249989619802077,30.0,40.0,0.0331875788859936,-1.2237687510095367,1740.0,3670.7377786354687,8208.574351542671,5501.763461527065,1.0,12.0,117.0,1.0,0.0,1.0,9.98,0.0,200.0,0.0,5.90711768603054,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1,0.3074860080767297,14.0,40.0,0.0019258341588752,4.994155753774091,3735.0,2358.797738943215,6210.786276536751,5186.252439231072,1.0,4.0,116.0,0.0,0.0,1.0,21.0,0.0,200.0,0.0,3.963610962532927,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.8947407564441845,53.0,40.0,0.0334776512431129,-1.7101350400361528,997.0,7188.87817573168,4699.392631994367,5609.613570713359,0.0,7.0,74.0,1.0,1.0,1.0,15.93,0.0,200.0,0.0,8.441168897508676,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.0542893766647905,44.0,40.0,0.0125333426040744,-0.6859911217549061,3208.0,12894.332131769015,4902.385907711649,5684.657741856303,1.0,3.0,261.0,0.0,0.0,1.0,9.0,0.0,1500.0,0.0,3.159264649812497,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.3365445882203024,186.0,20.0,0.0132752628203613,-1.1872665764036618,855.0,6530.385514293311,3512.1343921663147,5611.214637586405,104.0,9.0,125.0,0.0,0.0,1.0,2.0,0.0,200.0,0.0,9.330713838783264,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9,0.8577032266567656,15.0,30.0,0.0172702843439972,20.87433099434402,2431.0,7957.402598867092,5169.775309327632,5205.555769439622,533.0,28.0,175.0,0.0,1.0,1.0,26.0,0.0,200.0,0.0,16.34509298696284,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1,0.473823293143761,33.0,40.0,0.0195063189353131,-0.5040599226073312,802.0,7852.888569723177,6547.226126460656,5984.387885191745,712.0,14.0,60.0,0.0,1.0,1.0,10.0,0.0,200.0,0.0,11.520110232024445,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7000000000000001,0.8387458532035127,9.0,20.0,0.0037222626761805,-0.9175187511552249,1133.0,1989.4535183603275,2923.092600715072,5157.891078304786,1.0,13.0,124.0,1.0,0.0,1.0,14.68,0.0,200.0,0.0,10.0572692252641,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9,0.1239458312497869,82.0,30.0,0.0207553359025451,-1.1790260809596194,4040.0,4491.414165090263,4951.02243127048,5528.168575813753,9.0,18.0,119.0,1.0,0.0,1.0,1.0,0.0,200.0,0.0,5.878323919852423,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.4283915350354979,53.0,30.0,0.029880630215017,3.953591588232985,1719.0,8956.817273838671,8849.809937470225,5247.480183707131,40.0,13.0,18.0,0.0,1.0,1.0,26.0,0.0,200.0,0.0,15.164408297240806,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.8523198965543348,306.0,30.0,0.0192402103566595,-0.1024951889927086,794.0,6294.393817583582,4237.713939640812,5605.36421687057,1.0,22.0,164.0,1.0,0.0,1.0,1.0,1.0,500.0,0.0,5.049621649425491,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9,0.0664198188475867,12.0,50.0,0.026047529915043,-0.8385755237905542,1168.0,5459.243299209535,7850.105380946868,5635.708775574168,1.0,13.0,101.0,1.0,0.0,1.0,17.49,0.0,200.0,0.0,36.24430504391498,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3,0.7344353604898973,45.0,60.0,0.0064444760444137,51.84751510993151,1374.0,6725.716599698717,4559.848035679834,4380.316152948604,11.0,5.0,179.0,0.0,0.0,1.0,20.0,1.0,1500.0,0.0,16.17824905819952,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.6965288534154626,52.0,30.0,0.0250284016038651,-0.8860394493904042,3429.0,5453.127835338075,4120.000675857402,5639.163420720373,14.0,14.0,114.0,0.0,0.0,1.0,30.0,0.0,200.0,0.0,3.350011438668908,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1,0.6991303852937357,24.0,50.0,0.0145595722798431,-1.212829244305992,529.0,6111.364842271519,5465.550669508743,5213.260301187754,0.0,4.0,19.0,1.0,0.0,1.0,15.62,0.0,200.0,0.0,37.70006024728296,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3,0.9174110884396536,116.0,20.0,0.0337549145204463,-1.1334158835829244,1476.0,8470.340588776702,3870.585783590004,5081.970792725824,16.0,15.0,-77.0,0.0,1.0,1.0,11.0,0.0,200.0,0.0,4.570529368396851,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9,0.111032847413578,161.0,20.0,0.0066578730207358,43.906081732931824,1453.0,3257.925936246491,5077.3230612394045,4259.9193204916655,413.0,13.0,101.0,1.0,0.0,1.0,29.0,0.0,200.0,0.0,14.595398442303512,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1,0.4157157529229879,16.0,20.0,0.8273778172745254,-1.1481037941570775,673.0,5632.318765713011,3982.652503444385,5167.000910913816,0.0,21.0,116.0,1.0,0.0,1.0,12.89,0.0,200.0,0.0,13.93696747612882,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.6726637242703629,37.0,30.0,0.0218890011154801,-1.0189009555184425,1305.0,6886.962381633853,4931.410234505735,5301.1399383616,53.0,17.0,4.0,1.0,0.0,1.0,15.0,0.0,200.0,0.0,5.265596829011503,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3,0.2356655714826124,15.0,30.0,8.976558515404786,11.094505142120848,2693.0,8391.908608290996,6749.229168261008,5370.181934032132,1.0,13.0,59.0,0.0,0.0,1.0,13.52,0.0,200.0,0.0,17.01666241264263,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.2321315343281669,34.0,30.0,0.0139681265491572,-0.5281384424872054,1085.0,4799.175384219713,4696.164336838615,5609.164153898436,713.0,5.0,124.0,1.0,1.0,1.0,1.0,1.0,200.0,0.0,1.158756774497788,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2,0.8095206549126616,288.0,30.0,0.0161063246738572,-0.6756966658552617,1601.0,7116.030990314615,3892.8656739571065,5622.6901086346,0.0,10.0,193.0,0.0,0.0,0.0,20.83,0.0,1000.0,0.0,3.0714204443176585,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6000000000000001,0.7018912236219252,66.0,40.0,0.0106633481808994,24.032567489728542,1457.0,4482.625443398744,4626.560139664269,5158.937347151277,2.0,10.0,88.0,0.0,0.0,1.0,29.0,0.0,200.0,0.0,16.050826442867216,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7000000000000001,0.3514533655682249,19.0,30.0,0.015135336737217,-1.420807487783884,1589.0,8689.482713804948,6475.662519685568,5280.236287953913,2.0,12.0,80.0,0.0,0.0,1.0,1.0,0.0,200.0,0.0,6.106596901251428,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.7276982771709528,60.0,30.0,0.0075450459567689,-1.0385523895418844,2272.0,6497.770304165926,6668.970853589925,5438.93537305951,11.0,12.0,127.0,1.0,0.0,1.0,3.0,0.0,500.0,0.0,3.32484409840359,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.1845783633745684,52.0,30.0,0.0206521665170741,-1.4081651554339762,1094.0,5385.350267041441,4986.073406117484,5533.3302356340455,2.0,23.0,39.0,1.0,1.0,1.0,14.97,0.0,200.0,0.0,2.6750261794169763,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.7604226943680577,2.0,60.0,0.0081512992677801,-0.6485406119742474,2867.0,6249.772323356357,5323.356670461032,4246.926275106494,30.0,7.0,128.0,0.0,0.0,1.0,31.0,1.0,1000.0,0.0,8.12316851003196,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.3243982888041169,155.0,20.0,0.0120995243779693,-0.5078056594043263,1290.0,11260.5624291092,5966.855750617324,5584.286433259488,18.0,14.0,-83.0,0.0,0.0,1.0,15.0,0.0,200.0,0.0,5.358065353950113,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.1750388658603255,18.0,40.0,0.0117567487348744,-1.1460217397790031,1101.0,5205.587703831454,5654.554063898137,5197.986703165175,1.0,11.0,196.0,1.0,0.0,1.0,17.86,1.0,1000.0,0.0,3.0190896990595264,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1,0.6596657974655185,215.0,30.0,0.0070480309647718,-1.3204348170088378,1173.0,6592.727285311856,4963.499545142338,5255.83658287029,0.0,11.0,44.0,0.0,0.0,1.0,13.88,1.0,200.0,0.0,8.602550747653906,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.0237223896898051,363.0,60.0,0.0055855553716917,-1.0414935245797785,3544.0,5094.965599054693,4651.885363097494,5641.340594935782,1.0,1.0,115.0,0.0,1.0,1.0,17.17,1.0,200.0,0.0,3.251077411732381,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.1305287344544277,4.0,30.0,0.0197888658199886,-1.5687486267207058,2157.0,1884.5464369170163,3555.215321598161,5580.563093995575,1.0,16.0,68.0,0.0,1.0,1.0,28.0,0.0,200.0,0.0,1.1193696365052563,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8,0.8376739933801103,236.0,20.0,0.0254381592574811,-0.3593060038755442,847.0,6076.925648367213,3776.0290324006496,5613.4487741889525,7.0,25.0,182.0,0.0,0.0,1.0,1.0,0.0,1000.0,0.0,2.611189861817833,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3,0.9082795541994766,158.0,20.0,0.0191239655486647,-0.7638899320575644,629.0,9517.81928031504,3574.1594966456346,5068.205362522167,1844.0,8.0,159.0,1.0,0.0,1.0,30.0,0.0,200.0,0.0,3.386715106712749,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.6703600917517193,84.0,30.0,0.0155405674322779,-1.3304728304187068,557.0,5417.550071965151,3550.541963848148,5569.980388463752,0.0,7.0,283.0,0.0,1.0,0.0,15.06,1.0,1500.0,0.0,34.69558193900765,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.0393945467191201,15.0,40.0,0.0304778071863566,-1.5188569581426852,1007.0,7839.685111420324,5125.551492080703,5098.953276196361,830.0,12.0,97.0,1.0,0.0,1.0,6.0,1.0,200.0,0.0,4.988719129233799,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1,0.992182188734522,281.0,20.0,0.0056988093657296,-0.4151130176040153,2494.0,6636.654241289984,5664.605679020509,5262.546926958328,10.0,13.0,78.0,0.0,0.0,1.0,3.0,1.0,200.0,0.0,5.618917941788284,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7000000000000001,0.8910550917751063,89.0,20.0,0.0101405582430918,-0.8308274172015305,2937.0,5722.579027969694,5137.208298627688,5355.258966168636,0.0,19.0,98.0,1.0,1.0,1.0,9.73,1.0,200.0,0.0,6.2636738848670666,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.8578081975864978,80.0,20.0,0.0241114596814434,4.959711904092154,1586.0,5639.478428555405,4090.4504078579744,4234.0178137349685,1224.0,14.0,32.0,1.0,0.0,1.0,31.0,1.0,200.0,0.0,7.440268933652546,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8,0.1049099207181448,44.0,30.0,18.84637961204141,-0.9182637051577074,1855.0,5859.028761006016,5218.132861450198,5549.818056027495,139.0,12.0,127.0,1.0,0.0,1.0,10.0,0.0,200.0,0.0,1.1357100861065432,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2,0.427653770895962,75.0,50.0,0.0181416672788744,-1.5378815752368191,1325.0,5308.903657738601,5040.763507670567,5532.171106301566,1.0,14.0,271.0,0.0,1.0,1.0,14.15,0.0,1500.0,0.0,4.164975743903419,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.1409816903227614,152.0,30.0,0.0170031388190345,-0.6528205255149333,1669.0,7994.962972556704,5208.136072042432,5701.8241168704735,12.0,14.0,130.0,0.0,0.0,1.0,28.0,0.0,500.0,0.0,1.8066335097172568,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.9077546024703684,49.0,30.0,0.027740022293272,-1.525139687080271,1245.0,7441.094184857697,6946.108311307653,5171.338310540229,2.0,12.0,101.0,0.0,1.0,1.0,1.0,0.0,200.0,0.0,3.116204136705665,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.7569253532843229,63.0,20.0,0.0055450912334853,34.30331653465884,1151.0,8737.737155748491,5245.361515035885,5477.75579478619,5.0,16.0,64.0,0.0,0.0,1.0,10.0,0.0,200.0,0.0,2.0097047361436733,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
