id,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,is_fraud
5225,0.1,0.5609437095968808,52,40,20,0.014160944477189097,-0.9076271690516792,AD,3943,8064.81136960269,5147.600006831828,4926.212476537116,4,19,CA,94,0,BE,1,1,31,0,200,0,INTERNET,7.921178233999611,other,1,1,0,3,0
5226,0.4,0.6583661701366292,-1,208,20,0.0159981427024032,52.589912131139535,AA,289,4637.466763130236,5333.105426575787,4975.898278679725,28,10,CA,22,1,BE,0,1,21,0,200,0,INTERNET,7.2970108646663485,other,0,1,0,3,0
5227,0.9,0.811889935499734,288,2,30,0.010455080006104657,-0.6596831748705354,AC,1132,1897.7655473200127,3461.1200032388188,5052.4725751200785,1,9,CA,73,0,BC,0,1,-1,0,200,0,INTERNET,11.586873013533404,linux,0,1,0,3,0
5228,0.1,0.6331192689902594,-1,42,40,0.03579967379541233,-1.432943165796799,AC,899,10100.470255812386,5940.931011231433,5141.324973528626,2,15,CB,221,1,BC,1,1,1,1,1500,0,INTERNET,3.946265471288634,linux,1,1,0,3,0
5229,0.4,0.09526167112689148,9,29,30,0.0038000236983755454,-0.8386453831893158,AB,612,10548.947512305542,5231.452641295877,4989.328627582816,5,12,CA,124,0,BC,0,1,1,0,500,0,INTERNET,7.0809437241459605,other,0,1,0,3,0
5230,0.9,0.6840738211668123,-1,18,30,0.015469364841289631,17.626560191853926,AA,2245,2608.962466186753,3939.4296470045647,3957.7251988480775,3,15,CA,230,1,BB,0,1,1,0,1500,0,INTERNET,6.098798095788003,other,1,1,0,3,0
5231,0.30000000000000004,0.8573853816785195,-1,91,30,0.0053733750154812965,-0.11931864109769365,AC,1029,6597.628116485338,4544.979493425418,5055.233199694305,1,5,CA,223,0,BC,1,1,-1,0,990,0,INTERNET,5.721713227168835,linux,1,1,0,3,0
5232,0.7000000000000001,0.05679777517182291,-1,366,30,0.021938789575731792,-1.1483206451717451,AC,594,1506.2849756425876,3037.8286102416528,3458.155666389474,0,11,CA,128,0,BB,0,1,20,0,500,0,INTERNET,12.650709710584087,linux,0,1,0,3,0
5233,0.1,0.37234979224682396,-1,92,20,0.027365002579482867,-1.3397239226383542,AC,932,10435.12089446828,4644.104652255809,5152.034443791088,1,12,CA,139,1,BC,0,0,-1,0,200,0,INTERNET,10.682420245049327,linux,0,2,0,3,0
5234,0.1,0.13169018471334382,-1,261,10,0.013378108851649868,-0.565314535046678,AB,1199,5742.585304096781,5443.729905476571,5186.165306509541,795,8,CD,-49,0,BB,0,1,1,0,200,0,INTERNET,10.431055724557817,other,1,1,0,3,0
5235,0.6000000000000001,0.34027149320245825,23,4,20,0.023648777032005408,-0.6869683913165364,AB,3002,2079.1814387451873,4853.312895678257,5058.71464990524,11,18,CA,134,0,BB,0,1,22,0,200,0,INTERNET,6.119638864235897,linux,1,1,0,3,0
5236,0.9,0.05448081768444783,-1,44,50,0.029585301139507032,-0.9727121054241618,AB,1334,10009.382923190144,5988.250035494935,5038.563400666485,36,11,CA,211,1,BA,0,0,1,0,2000,0,INTERNET,11.322064131084067,windows,0,1,0,3,1
5237,0.1,0.14591943498661922,-1,105,40,24.494683884276586,-1.4595353241138602,AC,1296,2234.9077050646933,5411.870854706026,5218.112502321086,1,18,CA,60,1,BB,1,1,-1,0,200,0,INTERNET,3.965503895254391,other,1,1,0,3,0
5238,0.9,0.3156510194500388,31,1,30,0.018605583524518764,49.99895622306615,AA,1538,8810.887348200456,5117.390713964323,4678.1848008079105,1,12,CA,193,1,BC,0,1,29,0,500,0,INTERNET,6.026098134763132,windows,1,1,0,3,0
5239,0.9,0.31701441691395194,-1,311,50,0.005157880066668821,-0.6021974288077545,AC,819,9384.290587836433,5578.726124653949,4889.995599580835,1,7,CA,227,0,BA,0,1,-1,0,1000,0,INTERNET,8.688277694178451,linux,1,1,0,3,0
5240,0.8,0.07437237903043255,51,-1,30,0.008930103687280292,-1.3536005497616337,AB,1011,3853.694668876648,4529.723443718534,4850.328088775897,15,11,CA,251,0,BC,0,1,1,1,1500,0,INTERNET,4.5259728483206265,linux,1,1,0,3,0
5241,0.6000000000000001,0.3412885986067693,-1,224,50,0.00467916449624525,-0.9767956094445284,AB,1538,5643.2003165019505,3561.2322635535133,5138.714219624561,12,6,CA,193,0,BA,1,0,1,0,500,0,INTERNET,4.255786606009327,other,0,1,0,3,0
5242,0.8,0.4705989317769515,-1,48,30,0.007622112575857034,-0.929439337525562,AC,664,8524.461987737099,5771.851919799673,4836.078857967589,0,12,CB,62,1,BC,0,1,-1,0,200,0,INTERNET,5.79794091492456,linux,0,1,0,3,0
5243,0.9,0.8154557541612665,96,10,20,6.761687048000764e-4,3.7087423012305463,AA,1388,3804.4865889780813,5148.279679069149,4942.148968064184,31,8,CA,110,1,BC,0,1,1,0,200,0,INTERNET,20.205788536087407,windows,0,1,0,3,0
5244,0.9,0.510918320518572,-1,42,20,0.03179965321611486,-1.4213282619223584,AB,1176,5169.2449772436685,4960.240678455083,4791.3920886489395,16,11,CA,72,1,BC,1,1,31,0,200,0,INTERNET,3.7861401720734547,linux,0,1,0,3,0
5245,0.30000000000000004,0.8394856709280791,-1,31,40,0.017200939422787484,-1.6407193616391966,AB,1060,8356.050233683085,5735.5137545245725,5032.663958484744,683,18,CA,104,1,BC,0,1,1,1,200,0,INTERNET,4.675516374959223,linux,0,1,0,3,0
5246,0.8,0.3939888753785852,81,6,20,0.013170704628676474,-1.238089143322255,AB,1071,2762.531201722822,2831.4728232999437,3112.055955515597,0,10,CA,201,1,BA,0,1,-1,0,500,0,INTERNET,1.4891095115825106,macintosh,0,1,0,3,0
5247,0.30000000000000004,0.7533402504748481,-1,138,30,0.009663705404990845,-0.8896900232078863,AC,2450,9965.367278175574,5613.492904776014,5091.257516519352,1,12,CF,117,1,BB,0,1,-1,0,200,0,INTERNET,4.279818159017122,other,0,1,0,3,0
5248,0.30000000000000004,0.4385669477764116,12,8,30,0.018519443587069532,-0.4969751889455602,AB,3502,2222.0773615036687,5491.975929087441,4696.77835204241,12,19,CA,257,0,BA,0,1,28,0,1000,0,INTERNET,11.181320500748663,other,0,1,0,3,0
5249,0.1,0.4637474250094965,28,15,30,0.01058693069533278,-1.1621709153322577,AC,1724,8127.918737713255,5446.820331313221,5092.819683841021,0,8,CF,63,1,BB,0,1,-1,0,200,0,INTERNET,8.179351499558146,windows,1,1,0,3,0
5250,0.1,0.37921860068529584,-1,42,20,0.01738215357374864,101.82568201127441,AA,1264,1775.756637438311,5223.179557136459,4772.894448991287,1749,10,CA,116,1,BC,0,1,31,0,200,0,INTERNET,9.386916385682698,linux,0,1,0,3,0
5251,0.8,0.024300940302840808,-1,45,30,0.011168378102464177,-0.6229259697550331,AB,870,5872.261954091084,3659.96937447105,4645.801743281231,17,7,CA,127,1,BC,0,1,15,1,200,0,INTERNET,6.32157287428929,linux,1,1,0,3,0
5252,0.1,0.2896847886762467,33,12,20,0.025307802252344854,-1.5508180925299877,AB,3347,6251.00295041222,5210.345333035521,5194.31589458301,1379,21,CF,27,1,BB,1,1,28,0,200,0,INTERNET,4.8089737027923825,windows,0,1,0,3,0
5253,0.8,0.9908953458131701,-1,177,40,0.023679534481845583,54.276925533598735,AA,1005,2529.838120904129,6688.27188396451,5033.453768280005,487,5,CA,16,0,BB,1,1,20,0,200,0,INTERNET,49.66362519851089,other,0,0,0,3,0
5254,0.1,0.3147577576545879,-1,13,30,0.01228391931346958,51.7098248707185,AA,1530,3590.074755110526,4256.586789180885,4835.026951088273,0,14,CA,177,0,BC,0,1,20,1,500,0,INTERNET,3.8670401663797564,other,1,1,0,3,0
5255,0.6000000000000001,0.2268568572162129,305,11,20,0.0012638127502574044,-1.1449715851468647,AD,1886,8034.277967999767,4694.968928606385,5148.523027728505,0,22,CA,84,1,BC,0,1,15,0,200,0,INTERNET,13.686273299169748,linux,0,1,0,3,0
5256,0.7000000000000001,0.8058345225337213,-1,29,30,0.03176639623844391,-1.2864209324346323,AB,1553,9896.107410665345,6092.368336584537,4853.642801281532,14,7,CA,181,1,BC,0,1,1,0,500,0,INTERNET,3.8417270830943036,other,1,1,0,3,0
5257,0.6000000000000001,0.18870825817029546,-1,358,60,0.02962670664257718,-1.6878823673746024,AD,1277,4187.770355046348,3933.865423267239,5163.682401864159,53,1,CB,287,1,BB,1,1,10,0,1000,0,INTERNET,4.381882748788594,windows,1,1,0,3,0
5258,0.9,0.8214597663835744,302,17,30,0.007136888097970927,26.68106707396935,AA,1221,4731.928204846604,4668.796852905732,5170.864109721097,592,14,CB,138,1,BC,0,1,29,0,510,0,INTERNET,18.616732238439255,linux,1,1,0,3,0
5259,0.30000000000000004,0.018908270981962016,-1,171,30,0.007787192969881954,-1.0480171446146742,AB,1370,5938.481099571441,3328.3391517648906,4566.859884293535,813,8,CF,184,0,BB,1,1,5,1,500,0,INTERNET,34.66692347035698,other,0,2,0,3,0
5260,0.1,0.04400143384822683,53,10,10,0.016073007279508375,-0.5446850568336075,AB,1881,3370.469386748796,3193.223876534914,4732.793205482212,43,7,CA,124,1,BC,0,1,30,0,200,0,INTERNET,5.067562856741395,linux,1,1,0,3,0
5261,0.7000000000000001,0.5145610957851421,-1,170,30,0.014130557267887903,24.31595890227922,AA,1267,13693.911416614981,7041.902585485555,5131.358886222715,10,9,CB,126,0,BB,0,1,28,0,200,0,INTERNET,4.953987800640976,other,1,1,0,3,0
5262,0.1,0.8747734874634943,-1,82,30,0.0047536764253301115,-0.626375616556186,AC,1575,4632.881416238013,5458.328487104594,5117.957262475564,0,14,CA,235,1,BE,1,1,-1,1,1500,0,INTERNET,3.3049767303447855,other,1,1,0,3,0
5263,0.7000000000000001,0.7263190811887271,-1,47,30,0.01920232133032416,30.20092606190041,AA,1639,2710.237475847221,5399.524651873597,4792.135544202922,2,10,CE,42,1,BB,0,1,2,0,500,0,INTERNET,8.708315315102839,linux,0,1,0,3,0
5264,0.1,0.2780140099135181,-1,124,40,0.0300807379508622,-0.8503495107616935,AB,1452,4928.826280985238,4126.851914891581,6321.96911990475,12,3,CC,86,0,BB,1,1,1,0,200,0,INTERNET,5.118228190632296,other,1,1,0,3,0
5265,0.9,0.7633271864363629,-1,43,40,0.013250219038926113,37.678943043432156,AA,1584,9920.707363101314,5146.277742622546,5195.643578967947,26,8,CB,81,1,BE,1,1,11,0,200,0,INTERNET,30.458646409156138,other,1,1,0,3,0
5266,0.6000000000000001,0.9092640973480226,-1,179,40,0.005092554842140364,-1.3223330562252371,AB,1154,8245.323324833922,3566.930911037488,5038.001225879416,11,4,CB,282,1,BA,1,1,5,0,1500,0,INTERNET,0.5224217116638892,windows,0,1,0,3,0
5267,0.1,0.2048689663591234,-1,222,20,0.0021723171494792853,-0.7294941852966081,AB,1905,10585.576387284653,5731.077227584488,5195.061131085171,9,2,CA,130,1,BE,1,1,30,0,200,0,INTERNET,4.826688466471673,linux,0,1,0,3,0
5268,0.9,0.6922108608793345,-1,27,50,0.022438478494586942,27.81557849364874,AA,1306,3429.2935618983447,3781.990422125242,5173.767874733638,25,5,CA,67,1,BC,1,1,15,0,200,0,INTERNET,16.725699048392748,macintosh,1,1,0,3,0
5269,0.9,0.09099816758554796,10,26,40,0.011718965607033812,-0.7832817760521504,AC,1301,5915.1629171853365,3855.738554124196,5126.905589235608,0,2,CA,247,0,BA,1,1,-1,1,500,0,INTERNET,4.205850364934147,other,0,1,0,3,0
5270,0.2,0.8457452563340595,-1,78,20,0.033051991030801205,-0.895204365996244,AB,1132,9446.2753237519,5472.108411115036,4793.748360380513,46,5,CF,124,0,BE,1,1,27,0,200,0,INTERNET,4.5537476787777855,windows,1,1,0,3,0
5271,0.8,0.07782415527302095,21,40,30,0.008493750152152991,50.73795762602188,AD,879,5641.492007360044,4294.69961407884,4477.501872880531,27,15,CA,125,0,BC,1,1,28,1,200,0,INTERNET,9.418137522999784,windows,0,1,0,3,0
5272,0.9,0.743810242613234,52,7,40,0.00726390706732693,49.301119570794185,AA,279,6771.870272527081,5712.40121254689,5154.06584893145,18,5,CA,242,0,BA,0,1,21,0,200,0,INTERNET,1.3195592090684545,windows,0,1,0,3,0
5273,0.30000000000000004,0.21439440626126344,-1,97,30,0.023219317408049184,-1.0169230781002914,AB,2296,843.5538264887053,5191.621767825854,4973.752621302714,17,17,CA,246,1,BB,1,1,1,1,1500,0,INTERNET,1.5914137720754429,other,1,1,0,3,0
5274,0.7000000000000001,0.9934464320829964,62,15,20,0.011424104586702923,-0.5685024276232119,AD,1060,3221.0367016223167,3948.916735824357,5019.752853311988,1,11,CA,81,0,BB,0,1,-1,0,200,0,INTERNET,4.788194721465956,other,1,1,0,3,0
5275,0.1,0.3069492135137782,-1,86,40,0.029664836567778533,34.35867477864987,AA,1576,4047.6483678137465,3367.4082495197385,4918.998884595663,1811,5,CA,33,1,BE,0,1,3,0,200,0,INTERNET,2.4300987773990395,other,0,1,0,3,0
5276,0.7000000000000001,0.6740867238262102,9,1,30,0.021123778592262103,-0.34108056754529936,AD,1132,5938.58429042295,4321.691508185136,5140.2558325724185,11,19,CA,104,0,BC,0,1,6,0,1000,0,INTERNET,4.687933100157113,other,0,1,0,3,0
5277,0.9,0.06860655172316589,29,2,50,0.0059743786713394274,-1.0602478511328024,AC,466,3394.815794284946,4291.942298892868,4833.138745234583,2,8,CA,78,0,BC,0,1,20,0,200,0,INTERNET,3.508038884974406,linux,1,1,0,3,0
5278,0.30000000000000004,0.2754549862088793,-1,365,20,0.008877079856201273,-0.35066033736611435,AB,818,4514.093772523357,4417.841525810123,5087.468921329984,11,14,CA,188,1,BE,1,1,15,0,200,0,INTERNET,5.4250367003683895,other,1,1,0,3,0
5279,0.8,0.060350747662309176,-1,167,30,0.0045992671235206865,50.754462782243976,AA,1856,4414.759786839431,6849.8209136047535,5042.09231576081,135,12,CB,3,1,BC,1,1,6,1,200,0,INTERNET,2.0569231018466105,linux,0,1,0,3,0
5280,0.1,0.32042369603530113,24,8,30,0.004587453782655486,-0.8574051867685097,AC,1636,1652.3379529255578,5017.786054094807,5070.444486043761,1,12,CF,141,1,BC,0,1,-1,0,200,0,INTERNET,22.85840699242189,linux,1,1,0,3,0
5281,0.1,0.9979883317402772,-1,35,20,0.014979984453772837,2.0612617426397257,AA,2021,6902.769223104053,5961.601128453282,4666.849707015865,34,5,CC,164,0,BC,0,1,15,1,510,0,INTERNET,4.063297484784909,other,1,1,0,3,0
5282,0.9,0.8378388485673466,10,12,20,2.051850583911529e-4,-0.461605444830936,AD,1171,6504.4495443380465,3400.787791884309,5052.47636648812,4,20,CA,120,1,BC,0,1,1,1,200,0,INTERNET,12.162497273065254,other,0,1,0,3,0
5283,0.30000000000000004,0.0425342520495712,53,11,40,7.465238541567749,12.22596994085331,AA,494,3581.504881027123,3497.541803402333,5198.844495592894,764,11,CA,69,1,BC,0,1,29,1,200,0,INTERNET,13.688038041053591,other,0,1,0,3,0
5284,0.5,0.5668796318088765,23,5,30,0.03654916028733859,-0.9964053291199312,AC,888,14888.924571240568,7390.679530748396,5040.269803514023,1,21,CF,113,1,BC,0,1,-1,0,200,0,INTERNET,2.5686076228854247,linux,0,1,0,3,0
5285,0.1,0.08539512782882733,-1,41,20,0.001691978755387237,21.37708670967611,AA,1936,7718.644348151521,5199.884412887807,5156.83510211608,1876,13,CD,136,1,BB,0,0,20,0,200,0,INTERNET,5.025519824687601,other,1,1,0,3,0
5286,0.1,0.7200600786757959,54,1,30,4.378770889410785e-5,-1.2027696701833839,AC,942,8774.032369546338,4697.689080831129,4259.1945749452925,23,10,CA,95,0,BB,1,1,-1,0,200,0,INTERNET,1.4372559771765874,other,0,1,0,3,0
5287,0.1,0.5413716323811475,59,10,40,71.84943172461738,-1.3825780132090773,AB,1873,6393.428442188267,4585.267271363429,5011.616850812829,9,9,CA,232,0,BB,1,1,29,0,200,0,INTERNET,10.362785447050353,other,1,1,0,3,0
5288,0.9,0.1533684478018819,-1,66,50,0.0019311400877306715,51.339409160309046,AA,893,6111.94637853519,5675.108852657955,5169.086940295966,12,13,CA,213,1,BA,0,1,25,0,1000,1,INTERNET,4.9037959395222686,windows,1,1,0,3,1
5289,0.4,0.8607639232506713,51,3,50,0.01633438254908419,-1.0954716065856738,AB,2616,9830.912233485946,5909.709867885783,5574.563290603885,47,6,CA,221,0,BB,0,1,1,0,1000,0,INTERNET,1.930907205612428,other,1,1,0,3,0
5290,0.6000000000000001,0.7437380175131418,25,45,40,4.2709675747889575,-1.3072701416536248,AC,834,2526.072680540043,4961.000459319869,5141.2335365388535,0,5,CA,60,1,BC,1,1,-1,0,200,0,INTERNET,2.8703999120583794,other,1,1,0,3,0
5291,0.5,0.15170746998856788,-1,370,40,0.008839554815552566,51.58320128496121,AA,1802,5061.684535642999,4451.579801175881,4917.92937555185,9,3,CC,170,0,BE,1,0,25,0,1500,0,INTERNET,2.2693428055246043,windows,1,1,0,3,0
5292,0.1,0.09863088836565216,-1,164,20,0.002693631177540132,-0.3942647945298883,AB,2504,8339.86404371479,5953.967705034122,5024.1642386086,1,12,CA,217,1,BA,0,1,30,0,1000,0,INTERNET,7.695063422932527,windows,0,1,0,3,0
5293,0.9,0.7383172102317033,9,15,20,0.0021111189246664644,-0.5942282576760022,AC,1580,1964.6042267542816,2762.8547962377174,4916.713524498538,0,7,CA,78,0,BC,0,1,-1,0,200,0,INTERNET,4.888353302850913,other,1,1,0,3,0
5294,0.9,0.11491255622536373,-1,138,50,0.017037361008940318,-0.9962303731531436,AB,1356,1494.0730227878344,6316.205538600603,4786.8822648217,1446,4,CA,140,1,BB,0,1,5,0,500,0,INTERNET,7.747308077883358,linux,0,2,0,3,0
5295,0.1,0.11101909259481847,-1,218,50,0.03975936240752556,-1.42084998166263,AB,467,7365.042323698803,3538.1653173755267,4759.607388024576,825,4,NA,100,1,BB,1,0,25,1,200,0,INTERNET,3.216803929703936,linux,0,1,0,3,0
5296,0.7000000000000001,0.12261199076041734,-1,33,50,8.880502312820992e-4,-1.0448672046077192,AB,3259,4560.401407385009,5815.944470499082,4885.402580427828,827,5,CC,71,1,BB,0,1,31,0,200,0,INTERNET,10.65096984922307,other,1,1,0,3,0
5297,0.9,0.8920900782182529,-1,32,50,0.00615639778225365,50.213058601384326,AA,2619,2179.492883358477,4116.659483843128,5624.534412753579,318,4,CA,79,1,BB,1,1,1,0,500,0,INTERNET,6.678200888094138,linux,1,1,0,3,0
5298,0.6000000000000001,0.4771098938833556,-1,43,20,0.021799289731085088,-1.4781882542432645,AC,1956,4855.241118849948,3885.416831771056,5059.151284197603,1,17,CF,194,0,BC,0,1,-1,0,1500,0,INTERNET,5.4991947727110695,linux,1,1,0,3,0
5299,0.2,0.4065679568707432,-1,60,40,3.27283824496764,28.828657748304835,AA,1245,7386.709362280172,8206.472864987105,6424.207868112997,2189,7,CE,35,1,BC,0,1,10,0,200,0,INTERNET,5.533691583067673,other,1,1,0,3,0
5300,0.9,0.2004925971245388,92,200,50,0.02114868392755298,-0.8857924873387667,AC,1781,6169.898372312859,5723.546118890938,4749.979541224245,1,7,CA,135,1,BC,0,1,-1,0,200,0,INTERNET,27.58081470402808,windows,0,2,0,3,0
5301,0.8,0.2351484451768295,128,9,50,0.026050779624577226,-1.0631189726867996,AC,682,14584.261804288935,7249.616714782206,4871.133879903396,0,3,CA,171,1,BB,0,1,-1,0,1500,0,INTERNET,3.7378827432300064,windows,1,1,0,3,0
5302,0.1,0.3353429414626858,-1,58,40,0.02584147731255251,-1.698152528250744,AB,3665,12230.634376510208,8654.64616307293,4917.627746599337,14,3,CD,197,1,BB,1,0,15,0,500,1,INTERNET,3.759956525454313,linux,0,1,0,3,0
5303,0.9,0.7784225010863303,28,150,40,0.010114915448033477,-0.8644318947699043,AD,752,7412.074075076503,3344.7699384620587,4602.165355817244,7,6,CA,181,1,BB,0,1,15,0,500,0,INTERNET,1.5389795056559494,macintosh,1,1,0,3,0
5304,0.1,0.1639897170271293,-1,110,30,0.002340119377335464,-1.2686576618605192,AB,690,6601.335486877836,5399.545328823221,4754.547002130975,1795,12,CA,199,0,BA,0,1,24,0,500,0,INTERNET,4.747433361477568,other,0,1,0,3,0
5305,0.9,0.1327859422977838,-1,16,30,0.013952880611683384,-1.1814966540022858,AD,1519,10059.891354806723,6391.758152160548,4989.814374089526,6,10,CA,180,1,BC,1,1,28,0,200,0,INTERNET,5.474380208655318,linux,0,1,0,3,0
5306,0.30000000000000004,0.05477928775140927,35,13,30,0.005730973214302393,14.568700286593325,AA,1278,8435.707793530344,3883.013856159294,4163.561270705863,607,11,CB,186,1,BE,0,1,1,1,500,0,INTERNET,7.371904930339443,windows,1,1,0,3,0
5307,0.7000000000000001,0.7499923254843858,-1,193,20,0.01128500327608616,-0.5074679047879203,AD,780,3542.3901560374093,5701.326254092959,4847.66770539996,11,11,CB,123,0,BB,0,1,20,0,200,0,INTERNET,12.974583397375513,linux,1,1,0,3,0
5308,0.8,0.8841941427800105,-1,62,30,0.02464110736530795,-0.7995055848418108,AB,1942,11616.236838202527,5059.179210890466,4603.022459910265,549,8,CA,125,1,BB,0,1,1,0,500,0,INTERNET,4.808846445263508,linux,0,1,0,3,0
5309,0.6000000000000001,0.3351663996249026,-1,48,30,0.008494906739509563,-0.4402101803051008,AB,1635,1498.5226270461892,2861.9123093953212,3624.951222730629,1,17,CA,177,0,BA,0,1,1,0,1000,0,INTERNET,4.272592841172963,other,0,1,0,3,0
5310,0.1,0.4110563333888793,53,169,50,0.010530828148513532,102.29576033632186,AA,1215,4749.143820384826,4340.986432611709,4742.26020443169,777,8,CF,54,0,BC,0,0,10,0,200,0,INTERNET,4.893778690943335,linux,1,1,0,3,0
5311,0.6000000000000001,0.3883256657611383,-1,235,40,1.7568732571231194e-4,-0.20361851772178807,AC,1577,7270.335978867766,4450.552411381372,4938.702685967935,1,4,CA,167,0,BA,0,0,-1,0,500,0,INTERNET,4.699515872678303,other,0,1,0,3,0
5312,0.5,0.8849148304879315,-1,35,30,0.02226471927430351,16.967279847630866,AA,2469,2345.2855865523293,4398.6050049882015,4665.94702118335,2,7,NA,174,1,BC,1,1,30,0,200,0,INTERNET,8.030945535214844,linux,1,1,0,3,0
5313,0.7000000000000001,0.5530620965230192,282,15,50,0.0018804590790220765,-0.3870699264165564,AC,1515,5960.1859070025475,4341.754335380995,4657.424877613515,0,1,CF,303,1,BB,1,0,-1,1,1500,0,INTERNET,34.782414708624124,other,1,1,0,3,0
5314,0.5,0.8429825589581827,88,120,40,0.005312909187891855,-0.6787728775257871,AC,4368,4992.418426733635,5707.546579615344,5078.7328236418325,0,14,CA,240,0,BB,1,1,-1,0,1500,0,INTERNET,5.469184381358472,windows,0,1,0,3,0
5315,0.1,0.42233958381428943,112,39,20,2.55523018656728e-4,-0.7200964040282296,AC,1390,5410.033609494083,5178.712779903085,4746.439061694953,0,10,CA,157,0,BC,0,1,-1,0,200,0,INTERNET,4.221545859184583,other,0,1,0,3,0
5316,0.8,0.8473025777140287,-1,192,40,0.010426637772211249,-1.0121870025206512,AB,1165,4158.954412562279,3467.8249592472066,5105.559766606186,701,15,CA,198,1,BB,1,1,10,0,1500,0,INTERNET,1.6890852116423845,windows,0,2,0,3,0
5317,0.9,0.7973287086144122,12,18,30,0.014458331702070828,49.148974815218494,AA,537,8106.967494674684,5911.885432774324,4667.351589007687,1228,16,CA,223,1,BC,1,1,15,0,1500,0,INTERNET,1.2535010920934468,linux,0,1,0,3,0
5318,0.1,0.8055862193807649,25,8,40,0.015097995796220972,-0.8531084863527284,AC,460,9197.771250297998,5311.316847696096,5123.14147771515,1,10,CA,142,1,BC,0,1,-1,1,200,0,INTERNET,4.806496232593863,linux,1,1,0,3,0
5319,0.9,0.9059691636139592,-1,140,40,0.01837463911705878,-0.8157394679977668,AB,1577,4479.973901213529,3625.640308927067,4806.5202688242525,46,8,CA,153,1,BA,1,1,30,0,1000,0,INTERNET,5.407883821957686,linux,0,1,0,3,0
5320,0.9,0.3903943679414803,-1,308,20,0.010315998692892946,-0.8795169303638386,AC,1627,6753.3297009070275,5672.217570630614,4808.594423066485,0,12,CA,158,1,BA,0,1,15,0,1000,0,INTERNET,2.615564776763081,linux,1,1,0,3,0
